Age,Years_joining_as_customer,Recency,Income,KidHome,TeenHome,Complaints,Cmp1,Cmp2,Cmp3,Cmp4,Cmp5,Cmp6,WineSales,FruitSales,MeatSales,FishSales,SweetSales,GoldSales,CatalogPurchases,DealPurchases,StorePurchases,WebPurchases,WebVisitsMonth,Education_Graduation,Education_PhD,Education_Master,Education_Others,Marital_Status_Single,Marital_Status_Together,Marital_Status_Married,Marital_Status_Divorced,Marital_Status_Widow,Marital_Status_Others
-0.18903974631035853,1.495127904782547,0.6538452650133376,0.009368852621600582,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.07426531055833681,2.205070457965416,-0.0762868326827684,0.24360913978490795,1.0918080813104647,1.5409246062449629,-0.228882636770922,-0.1656515439447743,1.2750355227763999,1.0608524544094065,0.28815937567185085,1,0,0,0,0,1,0,0,0,0
-0.7724172568767048,-1.40455908433395,0.9318229091104365,-1.2124498306121279,1.0455521310192715,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.9052045610867839,-0.5330513365160471,-0.709243170912444,-0.6138617763128176,-0.4614805092305007,-0.46720798807757735,-0.5682962963104898,-0.1656515439447743,-1.1749896903411097,-0.7629546261025396,0.28815937567185085,0,0,1,0,1,0,0,0,0,0
0.7276963417224713,1.495127904782547,0.7928340870618871,-0.17107510472499152,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,1,0,0,0.5798783547512918,-0.6610009530806015,-0.6295703451212961,-0.6868380244913473,-0.6556415830481214,0.584670989900896,0.4499446823082136,1.38227891215161,0.05002291621764506,1.0608524544094065,0.28815937567185085,1,0,0,0,0,0,0,0,0,1
-0.3557190350436003,-1.40455908433395,0.3063732098919639,0.5099199993065566,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,1,1,0,1.0189207247113579,-0.4818714898902253,-0.3374366505537535,-0.6868380244913473,-0.2915895696400826,-0.275957264808764,0.4499446823082136,2.414232549549199,0.6625292194970225,1.7903752866141847,0.28815937567185085,1,0,0,0,0,0,0,1,0,0
1.061054919188955,-1.40455908433395,-0.6318013389357449,-0.6904330864010008,2.9052637083240413,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,-0.8845784094779218,-0.6354110297676906,-0.7225219752109687,-0.6868380244913473,-0.6556415830481214,-0.8305843622883227,-0.9077099558500576,-0.6816283626435691,-1.1749896903411097,-1.1277160422049288,0.28815937567185085,1,0,0,0,0,0,0,0,1,0
1.8111117184885428,0.04528441022429857,-0.45806531137505807,0.8120023426347842,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,0.2999520114881624,2.205070457965416,1.1143792860849433,-0.6868380244913473,1.3345094235824904,0.5081707005933708,0.1105310227686458,-0.6816283626435691,2.193794977695466,1.7903752866141847,-0.5376297082417583,0,0,0,1,0,0,0,0,1,0
1.644432429755301,-1.40455908433395,0.48010923745265077,0.6107183789467547,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,0.6505965888388192,-0.6610009530806015,0.831098127716417,0.4625378843204974,0.023922175313550963,-0.849709434615204,1.468185660926917,0.3503252747540205,1.5812886744160886,0.6960910383070171,-0.9505242501985629,0,0,0,1,0,0,0,0,1,0
0.7276963417224713,1.495127904782547,1.0013173201347112,0.43359787476905975,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,0.7743534984919922,0.618495212564942,-0.11612324557834239,-0.08478397701847629,0.5578651283120077,2.191177065358928,0.7893583418477814,0.8663020934528153,2.193794977695466,-0.03343179389776121,-1.3634187921553673,1,0,0,0,0,0,0,0,1,0
-1.1891154787098093,0.04528441022429857,0.6190980595012002,-0.9330842671795383,1.0455521310192715,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.8551124786081187,-0.5842311831418688,-0.6605542218178536,-0.63210583835745,-0.5828311803665136,-0.7349590006539161,-0.9077099558500576,-0.1656515439447743,-0.868736538701421,-0.7629546261025396,1.11394845958546,1,0,0,0,0,0,0,0,1,0
1.061054919188955,1.495127904782547,-0.38857090035078334,1.0062875049436069,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,1,1,1,-0.44258944643087544,-0.17479241013529492,0.5301118969498579,-0.23073647337553593,-0.6556415830481214,-0.1229566861937133,0.4499446823082136,-0.6816283626435691,0.9687823711367112,0.6960910383070171,0.7010539176286554,0,0,0,1,0,0,0,0,0,1
1.4777531410220592,0.04528441022429857,0.20213159335555186,-0.11348161628045626,1.0455521310192715,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,-0.7902874306945519,-0.6610009530806015,-0.6605542218178536,-0.6503499004020824,-0.6313714488209188,-0.79233421763456,-0.9077099558500576,-0.6816283626435691,-0.868736538701421,-0.7629546261025396,0.7010539176286554,0,1,0,0,0,0,0,1,0,0
-0.5223983237768421,1.495127904782547,0.6190980595012002,0.9296525848137431,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,1,0,1,0,0,2.37730013780928,-0.353921873325671,-0.1780909989714575,-0.08478397701847629,-0.36439997232169036,0.6037960622277774,0.1105310227686458,-0.6816283626435691,-0.5624833870617323,-0.7629546261025396,0.28815937567185085,1,0,0,0,0,1,0,0,0,0
-1.27245512307643,0.04528441022429857,1.453030991792497,1.4743861089205084,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,1,0,1,0,1,0,1.0807991795379444,3.0239480039785636,-0.15595965847391638,1.0281038077041036,4.004224188574774,3.7594329961631976,1.8075993204664849,-0.6816283626435691,-0.25623023542204365,-0.03343179389776121,-1.776313334112172,1,0,0,0,0,1,0,0,0,0
-1.27245512307643,1.495127904782547,0.6538452650133376,-0.6684200965881879,1.0455521310192715,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.687156672650241,-0.353921873325671,-0.1205495136778506,0.0976566434278483,0.2908936518127794,2.7266790905116056,-0.5682962963104898,1.8982557308504049,-0.25623023542204365,0.6960910383070171,1.11394845958546,1,0,0,0,0,0,0,0,1,0
-0.5223983237768421,0.04528441022429857,-1.5699758877634538,-0.5834960932606044,1.0455521310192715,-0.9285249556600381,-0.09911709515630175,0,0,1,0,0,0,-0.8993113749128233,-0.6098211064547797,-0.6959643666139194,-0.6503499004020824,-0.6071013145937162,-0.6584587113463907,-0.9077099558500576,-0.6816283626435691,-1.1749896903411097,-1.1277160422049288,0.28815937567185085,0,1,0,0,0,1,0,0,0,0
-0.9390965456099466,0.04528441022429857,0.8970757035982991,1.1514637592508432,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.1744494755156673,3.2542573137947612,3.4160386978292183,0.3713175740973352,2.5965564033970248,-0.1229566861937133,1.1287720013873492,-1.1976051813423638,0.35627606785733373,0.6960910383070171,-1.3634187921553673,1,0,0,0,0,0,0,1,0,0
1.644432429755301,0.04528441022429857,1.1403061421832608,0.6571294249641773,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,2.966618755205342,-0.09802264019656232,2.707835801907903,1.9585509719803589,-0.6556415830481214,2.554553439569674,1.8075993204664849,-0.6816283626435691,0.9687823711367112,1.0608524544094065,-0.12473516628495372,0,0,0,1,0,1,0,0,0,0
-1.1891154787098093,0.04528441022429857,1.5920198138410464,0.6736293924615254,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,0.9393627113628895,2.409789844468703,1.087821677487894,1.5206934829091798,1.2859691551280852,0.9289222917847602,1.1287720013873492,-0.6816283626435691,-0.25623023542204365,1.7903752866141847,-0.12473516628495372,1,0,0,0,0,1,0,0,0,0
0.6443566973558504,1.495127904782547,-0.04109884522940969,0.43207299625627166,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,1,0,1,1.7968212996741593,-0.12361256350947318,-0.2223536799665397,-0.4496652179111254,-0.41294024077609554,-0.448082915750696,0.1105310227686458,0.3503252747540205,-0.25623023542204365,1.4256138705117956,0.28815937567185085,0,0,0,1,0,0,0,0,1,0
-1.1057758343431883,0.04528441022429857,-0.6665485444478823,1.0797944691498025,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,0,1,0,0.7331011952742679,2.6400991542849006,2.6237367080172467,-0.1577602251970061,3.8343332489843562,1.2731735936686244,1.1287720013873492,-0.6816283626435691,0.35627606785733373,0.33132962220462797,-1.3634187921553673,1,0,0,0,0,1,0,0,0,0
0.06097918678950415,0.04528441022429857,1.070811731158986,-0.4367949604405798,1.0455521310192715,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,-0.8374329200862368,-0.6098211064547797,-0.6428491494198207,-0.6868380244913473,-0.4614805092305007,-0.390707698770052,-0.5682962963104898,0.3503252747540205,-0.868736538701421,-0.7629546261025396,0.28815937567185085,1,0,0,0,0,1,0,0,0,0
0.22765847552274593,0.04528441022429857,-0.6665485444478823,0.7036186698796915,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,1,-0.0389061935145731,0.234646362871279,1.388807908254453,1.5206934829091798,2.2567745242161883,-0.08470654153995064,0.7893583418477814,-0.6816283626435691,1.2750355227763999,0.33132962220462797,-0.9505242501985629,1,0,0,0,1,0,0,0,0,0
-1.1057758343431883,0.04528441022429857,1.2445477587196727,0.8272902272117111,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,1,0,1,0,0,0,2.4568581511577485,0.6440851358778529,1.0922479455874021,0.9551275595255738,1.0189976786288568,-0.14208175852059465,1.8075993204664849,-0.6816283626435691,1.5812886744160886,1.0608524544094065,-0.9505242501985629,0,1,0,0,0,0,0,0,1,0
-1.27245512307643,1.495127904782547,-1.5352286822513164,-1.305975712729798,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,1,0,0,1,-0.8904715956518824,-0.558641259828958,-0.7402270476090016,-0.5591295901789202,-0.6071013145937162,-0.562833349711984,-0.5682962963104898,-0.6816283626435691,-1.1749896903411097,-1.492477458307318,0.28815937567185085,0,1,0,0,0,0,0,1,0,0
1.644432429755301,-1.40455908433395,0.09788997681913977,0.7822476619108933,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,1,1,0,0.9334695251889289,0.234646362871279,0.003385993108379591,0.3713175740973352,-0.24304930118567744,-0.18033190317435732,0.1105310227686458,-0.6816283626435691,0.05002291621764506,-0.03343179389776121,-1.776313334112172,1,0,0,0,0,0,0,0,0,1
0.3109981198893668,-1.40455908433395,-0.2148348727900965,1.1244851394092077,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,1,1,0,2.4568581511577485,0.08110682299381378,0.3574874410690373,0.006436333204686007,0.04819230954075354,-0.5819584220388654,0.7893583418477814,-0.6816283626435691,1.8875418260557772,0.33132962220462797,-1.3634187921553673,0,0,0,1,0,1,0,0,0,0
-0.5223983237768421,-1.40455908433395,-1.3962398602027668,-0.7083015346149537,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,-0.8757386302169808,-0.6098211064547797,-0.7136694390119523,-0.6138617763128176,-0.6071013145937162,-0.8114592899614413,-0.9077099558500576,-0.6816283626435691,-0.868736538701421,-1.1277160422049288,-0.9505242501985629,0,1,0,0,0,0,0,0,1,0
-0.9390965456099466,1.495127904782547,-0.7012957499600196,-1.029347110730418,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.9022579679998036,-0.6098211064547797,-0.6959643666139194,0.06116851933858338,-0.4857506434577033,-0.6393336390195093,-0.9077099558500576,-0.6816283626435691,-0.868736538701421,-0.7629546261025396,1.11394845958546,0,0,1,0,0,1,0,0,0,0
1.2277342079221967,0.04528441022429857,1.4182837862803597,0.2666432273432855,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,0.6358636234039177,-0.6610009530806015,-0.15153339037440816,-0.17600428724163858,0.023922175313550963,2.114676776051403,-0.5682962963104898,-0.6816283626435691,0.6625292194970225,2.519898118818963,0.7010539176286554,1,0,0,0,0,1,0,0,0,0
0.8943756304557131,0.04528441022429857,0.9318229091104365,-1.4558830003715821,1.0455521310192715,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,-0.8904715956518824,-0.353921873325671,-0.7313745114099852,-0.30371272155406576,-0.5100207776849058,-0.08470654153995064,-0.228882636770922,1.38227891215161,-0.868736538701421,-0.7629546261025396,-0.12473516628495372,0,0,1,0,0,0,0,1,0,0
-0.4390586794102212,0.04528441022429857,-0.8055373664964317,1.1844245947964938,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,1,1,1,2.262383007417048,1.0791138321973375,-0.288747701459163,-0.1577602251970061,1.5529406316273138,0.45079548361272676,0.4499446823082136,-0.6816283626435691,0.6625292194970225,-0.3981932100001504,-1.776313334112172,0,1,0,0,0,1,0,0,0,0
0.5610170529892295,0.04528441022429857,-1.500481476739179,0.1520818416389486,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,-0.5516133906491468,1.974761148149218,-0.43924081684244254,-0.5408855281342877,0.41224432294879226,0.06829403707510004,-0.228882636770922,-0.6816283626435691,0.35627606785733373,-0.03343179389776121,-0.5376297082417583,1,0,0,0,0,1,0,0,0,0
-0.7724172568767048,0.04528441022429857,0.48010923745265077,0.4457969028713646,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,0.8214989878836771,0.43936574937456596,0.7469990338257608,0.07941258138321583,1.4558600947185034,0.18304447103638805,1.1287720013873492,0.3503252747540205,0.9687823711367112,2.519898118818963,0.28815937567185085,1,0,0,0,1,0,0,0,0,0
0.4776774086226086,1.495127904782547,-1.6394702987877283,-0.7068548550002572,1.0455521310192715,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,1,-0.7608214998247488,-0.558641259828958,-0.6207178089222797,-0.5773736522235526,-0.5828311803665136,-0.3524575541162893,-0.5682962963104898,0.3503252747540205,-1.1749896903411097,-0.3981932100001504,1.5268430015422645,1,0,0,0,0,0,0,0,0,1
0.6443566973558504,0.04528441022429857,-0.11059325625368442,-0.2484138149376804,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.1037312414281399,-0.37951179663858187,0.043222406003953585,0.444293822275865,1.358779557809693,-0.2950823371356453,0.4499446823082136,-0.1656515439447743,0.05002291621764506,1.4256138705117956,0.28815937567185085,1,0,0,0,0,0,0,1,0,0
1.1443945635555757,0.04528441022429857,1.2445477587196727,0.9660150724263825,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,1,0,3.3614622288607032,1.616502221768466,-0.03202415168768618,0.5720022565882922,0.19381311490396905,1.1966733043610989,1.8075993204664849,-0.1656515439447743,0.6625292194970225,2.519898118818963,0.28815937567185085,1,0,0,0,0,1,0,0,0,0
-0.9390965456099466,0.04528441022429857,-0.18008766727795913,-0.8429600371288568,1.0455521310192715,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.45142922569181637,-0.6354110297676906,-0.6339966132208044,-0.6868380244913473,-0.6313714488209188,-0.79233421763456,-0.5682962963104898,0.8663020934528153,-0.5624833870617323,-0.03343179389776121,1.11394845958546,0,0,0,1,0,1,0,0,0,0
-0.10570010194373763,0.04528441022429857,0.5843508539890628,0.03501809119567738,1.0455521310192715,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.28642001282091906,-0.6098211064547797,-0.6118652727232632,-0.5591295901789202,-0.4857506434577033,-0.6584587113463907,-0.5682962963104898,-0.1656515439447743,0.05002291621764506,-0.03343179389776121,-0.12473516628495372,1,0,0,0,0,0,0,0,1,0
0.5610170529892295,-1.40455908433395,1.3487893752560849,-0.08462622288461986,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,1,0,0,-0.10078464834115959,-0.6610009530806015,-0.6517016856188372,-0.6138617763128176,-0.5100207776849058,-0.562833349711984,-0.5682962963104898,-0.6816283626435691,0.05002291621764506,0.33132962220462797,0.28815937567185085,1,0,0,0,0,0,0,0,1,0
1.3944134966554385,0.04528441022429857,0.02839556579486504,0.1937618543218234,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,-0.6164384385627136,-0.558641259828958,-0.6030127365242468,-0.011807728839946451,0.6549456652208181,-0.7349590006539161,-0.5682962963104898,-0.1656515439447743,0.35627606785733373,-0.7629546261025396,-1.3634187921553673,0,0,1,0,0,0,0,0,1,0
1.3110738522888175,-1.40455908433395,1.4877781973046342,-0.49145599020667635,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,-0.8138601753903943,-0.6610009530806015,-0.7225219752109687,-0.6503499004020824,-0.6556415830481214,-0.6967088560001533,-0.9077099558500576,-0.1656515439447743,-0.868736538701421,-0.7629546261025396,-0.12473516628495372,1,0,0,0,0,1,0,0,0,0
1.4777531410220592,0.04528441022429857,1.1403061421832608,0.7233638916478451,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,0.10547686774746204,0.49054559600038766,2.150126021369867,1.210544428150428,-0.38867010654889295,1.3305488106492682,0.4499446823082136,-0.1656515439447743,1.2750355227763999,-0.3981932100001504,-0.9505242501985629,1,0,0,0,0,0,0,0,0,1
-0.8557569012433257,1.495127904782547,0.37586762091623865,-1.4468510276419912,1.0455521310192715,-0.9285249556600381,-0.09911709515630175,0,0,1,0,0,1,-0.9052045610867839,-0.6098211064547797,-0.709243170912444,-0.6138617763128176,-0.5828311803665136,-0.6010834943657467,-0.5682962963104898,-0.1656515439447743,-1.1749896903411097,-1.1277160422049288,0.7010539176286554,1,0,0,0,1,0,0,0,0,0
0.14431883115612504,1.495127904782547,-1.014020599569256,-0.21064374715939047,1.0455521310192715,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,-0.457322411865777,-0.558641259828958,-0.49678230213604946,-0.6868380244913473,-0.4372103750032981,-0.25683219248188266,-0.5682962963104898,0.8663020934528153,-0.5624833870617323,0.33132962220462797,1.11394845958546,1,0,0,0,0,0,0,1,0,0
-1.7724929892761554,0.04528441022429857,1.557272608328909,1.520210663202243,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,1,1,1,0,1,1,-0.4308030740829542,0.055516899680902905,2.8760339896892155,-0.6868380244913473,0.023922175313550963,0.22129461569015071,0.1105310227686458,-1.1976051813423638,0.35627606785733373,-0.03343179389776121,-0.9505242501985629,0,1,0,0,0,0,0,1,0,0
-0.4390586794102212,0.04528441022429857,1.6962614303774586,-0.8105856933188941,1.0455521310192715,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.7254623827809851,-0.6354110297676906,-0.6561279537183454,-0.6138617763128176,-0.6556415830481214,-0.7158339283270346,-0.5682962963104898,-0.1656515439447743,-0.868736538701421,-0.7629546261025396,1.11394845958546,0,0,0,1,0,0,0,1,0,0
-0.3557190350436003,0.04528441022429857,0.23687879886768923,-1.907638034647319,1.0455521310192715,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.9022579679998036,-0.6354110297676906,-0.7402270476090016,-0.6868380244913473,-0.6556415830481214,-0.8305843622883227,-0.9077099558500576,-1.1976051813423638,-1.787495993620487,-1.492477458307318,3.5913157113262875,1,0,0,0,0,0,0,1,0,0
-0.18903974631035853,0.04528441022429857,-0.5275597223993328,-0.7419270607943836,1.0455521310192715,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,-0.6753703003023198,-0.6354110297676906,-0.607439004623755,-0.6138617763128176,-0.558561046139311,-0.620208566692628,-0.5682962963104898,0.3503252747540205,-0.5624833870617323,-0.7629546261025396,0.28815937567185085,0,1,0,0,0,0,0,1,0,0
-0.10570010194373763,0.04528441022429857,-0.7707901609842943,-1.4457562430687074,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.8875250025649021,-0.558641259828958,-0.687111830414903,-0.4131770938218605,-0.4614805092305007,-0.5245832050582213,-0.9077099558500576,-0.1656515439447743,-0.5624833870617323,-0.7629546261025396,-0.12473516628495372,0,0,1,0,0,1,0,0,0,0
-1.355794767443051,0.04528441022429857,0.06314277130700241,-1.3962563405766628,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.9052045610867839,-0.5842311831418688,-0.7269482433104769,-0.6503499004020824,-0.5828311803665136,-0.6393336390195093,-0.9077099558500576,-0.6816283626435691,-0.868736538701421,-1.492477458307318,-0.5376297082417583,0,0,1,0,0,0,0,1,0,0
-1.0224361899765675,-1.40455908433395,-0.7707901609842943,0.9181573467942636,1.0455521310192715,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,0.0936904953995408,-0.12361256350947318,-0.15153339037440816,4.020129983023827,-0.3158597038672852,0.22129461569015071,0.7893583418477814,-0.6816283626435691,0.6625292194970225,1.0608524544094065,-0.5376297082417583,0,0,1,0,0,0,0,0,1,0
0.22765847552274593,-1.40455908433395,0.5496036484769254,-0.10503613528655294,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.7843942445205913,-0.25156218007402753,-0.6162915408227714,-0.4679092799557579,-0.1702388985040697,-0.6967088560001533,-0.5682962963104898,-0.6816283626435691,-0.5624833870617323,-0.7629546261025396,-0.9505242501985629,0,1,0,0,0,1,0,0,0,0
-0.5223983237768421,0.04528441022429857,-1.2919982436663549,-1.3619270243144077,1.0455521310192715,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,1,-0.8904715956518824,-0.558641259828958,-0.6738330261163783,-0.63210583835745,-0.41294024077609554,-0.275957264808764,-0.5682962963104898,0.3503252747540205,-1.1749896903411097,-0.3981932100001504,0.7010539176286554,0,1,0,0,0,0,0,0,1,0
0.7276963417224713,1.495127904782547,1.6962614303774586,-0.06570208954642906,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,1,0,0,0.44433507275019757,-0.6610009530806015,-0.6384228813203126,-0.5773736522235526,-0.6556415830481214,-0.7732091453076787,0.7893583418477814,1.8982557308504049,0.35627606785733373,-0.03343179389776121,0.28815937567185085,0,0,0,1,1,0,0,0,0,0
1.1443945635555757,-1.40455908433395,-1.5699758877634538,0.061449318750671146,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,1,0,0,0.267539487531379,-0.558641259828958,-0.6118652727232632,-0.5773736522235526,-0.558561046139311,-0.275957264808764,-0.5682962963104898,0.3503252747540205,0.35627606785733373,1.0608524544094065,0.7010539176286554,1,0,0,0,0,0,0,0,1,0
-0.7724172568767048,-1.40455908433395,-0.7012957499600196,-0.37529152709145963,1.0455521310192715,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.8845784094779218,-0.558641259828958,-0.6561279537183454,-0.5773736522235526,-0.5828311803665136,-0.5437082773851026,-0.9077099558500576,-0.6816283626435691,-0.868736538701421,-1.1277160422049288,-0.12473516628495372,1,0,0,0,0,1,0,0,0,0
0.5610170529892295,0.04528441022429857,1.1750533476953982,0.8907095335640778,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,0.8097126155357559,0.2090564395583681,0.6230635270395306,-0.6868380244913473,-0.12169863004966454,1.5409246062449629,0.4499446823082136,-0.1656515439447743,0.6625292194970225,0.33132962220462797,-0.9505242501985629,1,0,0,0,0,0,0,0,1,0
-0.8557569012433257,0.04528441022429857,-1.500481476739179,0.3073457538000141,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,0.04949159909483617,1.4629626818910006,0.5832271141439566,0.8821513113470439,0.7520262021296285,0.8906721471309974,0.4499446823082136,-0.6816283626435691,1.8875418260557772,0.6960910383070171,-0.9505242501985629,1,0,0,0,0,0,0,1,0,0
-1.6891533449095346,-1.40455908433395,0.09788997681913977,-1.6377736373328706,1.0455521310192715,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.9022579679998036,-0.6098211064547797,-0.6959643666139194,-0.5043974040450228,-0.5100207776849058,-0.620208566692628,-0.9077099558500576,-0.1656515439447743,-0.5624833870617323,-1.1277160422049288,-0.12473516628495372,0,0,1,0,0,0,0,0,1,0
-0.5223983237768421,0.04528441022429857,-0.006351639717272323,-1.1760873429994885,1.0455521310192715,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.8934181887388627,-0.4306916432644036,-0.6561279537183454,-0.5773736522235526,-0.4614805092305007,-0.448082915750696,-0.9077099558500576,-0.1656515439447743,-0.5624833870617323,-0.7629546261025396,0.28815937567185085,0,0,1,0,0,1,0,0,0,0
-0.6890776125100839,1.495127904782547,1.557272608328909,-0.6961416059616947,1.0455521310192715,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,-0.8521658855211384,-0.2003823334482058,-0.5985864684247385,-0.2489805354201684,-0.6313714488209188,-0.6967088560001533,-0.9077099558500576,0.3503252747540205,-0.868736538701421,-0.3981932100001504,1.5268430015422645,0,0,0,1,1,0,0,0,0,0
-1.4391344118096718,0.04528441022429857,-1.1530094216178053,-1.2433774948073941,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.8934181887388627,-0.558641259828958,-0.7225219752109687,-0.6138617763128176,-0.6071013145937162,-0.6584587113463907,-0.5682962963104898,-0.6816283626435691,-1.1749896903411097,-1.492477458307318,0.7010539176286554,0,0,1,0,0,0,0,0,1,0
0.06097918678950415,1.495127904782547,-0.18008766727795913,0.18828793145540457,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,1,0,1,0,1,-0.43964285334389513,-0.6610009530806015,-0.21350114376752327,-0.6868380244913473,-0.6556415830481214,1.770425474167539,0.4499446823082136,2.414232549549199,0.6625292194970225,-0.03343179389776121,1.11394845958546,1,0,0,0,0,0,0,1,0,0
-0.022360457577116747,0.04528441022429857,-0.38857090035078334,-0.7315657067972337,2.9052637083240413,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.8757386302169808,-0.6610009530806015,-0.7225219752109687,-0.6868380244913473,-0.6556415830481214,-0.8305843622883227,-0.9077099558500576,-0.6816283626435691,-1.1749896903411097,-1.1277160422049288,1.11394845958546,0,0,0,1,0,1,0,0,0,0
-0.5223983237768421,1.495127904782547,-0.6665485444478823,-0.41575945685391313,1.0455521310192715,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,-0.8845784094779218,-0.558641259828958,-0.6915380985144112,-0.4131770938218605,-0.558561046139311,-0.2950823371356453,-0.5682962963104898,-0.1656515439447743,-1.1749896903411097,-1.1277160422049288,-0.5376297082417583,0,0,1,0,0,0,0,1,0,0
-0.2723793906769794,0.04528441022429857,0.3411204154041013,-0.46803542022821293,1.0455521310192715,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,-0.7785010583466306,-0.558641259828958,-0.6517016856188372,-0.5773736522235526,-0.6556415830481214,-0.333332481789408,-0.9077099558500576,-0.1656515439447743,-0.868736538701421,-0.3981932100001504,0.7010539176286554,1,0,0,0,0,1,0,0,0,0
-1.4391344118096718,0.04528441022429857,1.070811731158986,-1.282711540547518,2.9052637083240413,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.8904715956518824,-0.6610009530806015,-0.7269482433104769,-0.6868380244913473,-0.6556415830481214,-0.849709434615204,-0.9077099558500576,-0.6816283626435691,-1.1749896903411097,-1.1277160422049288,0.7010539176286554,0,1,0,0,0,0,0,1,0,0
